poinew_1,poinew_2,poinew_3
-1.017294,0.2032755,-0.2779717
-42.51542,8.50313,0.7568061
-10.31084,2.06405,-2.427672
-12.72421,2.549479,-2.522495
-17.01237,3.414845,-2.748241
-25.51576,5.130974,-3.195658
-49.50239,9.963442,-4.41775
-43.77374,8.826334,-2.340255
-38.92574,7.862947,-0.6931747
-1.046867,0.2129874,-0.2862539
-39.13476,7.969166,0.6971189
-10.30739,2.100808,-2.428571
-12.69023,2.588775,-2.517534
-16.97712,3.469467,-2.744487
-25.48214,5.216825,-3.193708
-49.4556,10.13379,-4.416704
-43.96178,9.02405,-2.351978
-38.86419,7.984744,-0.6925464
-1.019634,0.2111559,-0.279007
-44.4147,9.19784,0.791711
-10.29464,2.133791,-2.427222
-12.6715,2.631061,-2.515626
-16.93844,3.520116,-2.740106
-25.42583,5.293207,-3.188833
-49.299,10.28114,-4.405897
-44.12713,9.210593,-2.362445
-43.31062,9.055952,-0.7723388
-1.018928,0.214536,-0.279007
-10.28141,2.168504,-2.425872
-12.66847,2.674284,-2.516771
-16.87967,3.569416,-2.732598
-25.36059,5.372056,-3.182984
-43.15694,9.165413,-2.312203
-43.33352,9.218721,-0.7733161
-1.025729,0.2197099,-0.2810775
-36.32499,7.787393,0.6484616
-10.26616,2.202747,-2.424073
-12.65522,2.717665,-2.516008
-16.85938,3.62665,-2.731346
-25.3378,5.459705,-3.182496
-49.18892,10.60806,-4.402411
-44.04223,9.514227,-2.361399
-46.97937,10.16588,-0.839007
-1.024955,0.2232888,-0.2810775
-36.36401,7.928637,0.6496484
-10.24889,2.236492,-2.421823
-12.64374,2.761402,-2.515626
-16.82346,3.680413,-2.727592
-25.29144,5.542176,-3.179084
-49.10489,10.76946,-4.398227
-43.96973,9.659325,-2.359305
-38.39739,8.449235,-0.6862636
-1.027942,0.2277008,-0.2821128
-38.42897,8.519498,0.6870663
-10.23341,2.270563,-2.420023
-12.62061,2.802541,-2.512955
-16.78352,3.733111,-2.723212
-25.25257,5.62611,-3.176647
-48.98143,10.92172,-4.390558
-38.36766,8.583217,-0.6862636
-1.017717,0.229166,-0.2795246
-38.62529,8.704577,0.6911153
-10.22162,2.305413,-2.419124
-12.60309,2.844852,-2.511428
-16.75883,3.789057,-2.721334
-25.22116,5.711593,-3.175184
-48.65932,11.02832,-4.365108
-36.60204,8.322495,-0.6551983
-1.013145,0.231855,-0.2784893
-37.62006,8.616138,0.6736629
-10.21161,2.340645,-2.418674
-12.58351,2.886633,-2.50952
-16.72239,3.842229,-2.71758
-25.16625,5.791578,-3.170797
-48.43413,11.15519,-4.348374
-37.84479,8.730193,-2.03545
-36.56107,8.447509,-0.6549888
-1.01233,0.2353902,-0.2784893
-37.51184,8.729275,0.6722667
-10.19199,2.373626,-2.415974
-12.57527,2.930983,-2.509902
-16.67041,3.891597,-2.711323
-25.11882,5.873063,-3.167385
-48.3949,11.32419,-4.348374
-37.7402,8.844934,-2.031473
-36.72993,8.621683,-0.6585491
-1.019022,0.2406988,-0.2805599
-37.54731,8.875813,0.6734535
-10.17226,2.406494,-2.413275
-12.5535,2.972148,-2.507612
-16.64711,3.947481,-2.709758
-25.05181,5.949706,-3.161535
-48.28917,11.47738,-4.342448
-37.62748,8.957193,-2.027076
-36.84745,8.785089,-0.6612019
-1.018176,0.2442542,-0.2805599
-37.81554,9.078707,0.6788288
-10.15243,2.439256,-2.410576
-12.54114,3.015491,-2.50723
-16.62171,4.002792,-2.707881
-24.99229,6.027803,-3.15666
-47.87696,11.55612,-4.30898
-36.69133,8.869782,-1.978299
-36.5911,8.859083,-0.657153
-1.013563,0.2468926,-0.2795246
-37.73311,9.198339,0.6779213
-10.14575,2.475142,-2.411025
-12.51337,3.055059,-2.503796
-16.60572,4.06032,-2.707568
-24.94411,6.108396,-3.153248
-47.63507,11.67385,-4.290852
-36.62135,8.988284,-1.976206
-36.40072,8.947605,-0.6542907
-1.01457,0.2508929,-0.2800422
-37.71242,9.33288,0.6781307
-10.12759,2.508198,-2.408776
-12.4912,3.095887,-2.501506
-16.57035,4.113026,-2.704127
-24.8841,6.185853,-3.148373
-46.89798,11.6669,-4.228099
-36.31068,9.046533,-1.961133
-36.22957,9.039759,-0.6517776
-1.013688,0.2544329,-0.2800422
-37.75719,9.483942,0.6795269
-10.1131,2.542112,-2.407426
-12.48032,3.139471,-2.501506
-16.50609,4.158296,-2.695992
-24.82386,6.262959,-3.143498
-47.11197,11.89491,-4.251108
-36.15495,9.141892,-1.954434
-36.1474,9.153407,-0.6508701
-1.016538,0.2589233,-0.2810775
-35.12729,8.953835,0.6327544
-10.10228,2.576916,-2.406976
-12.45787,3.1801,-2.499216
-16.47808,4.212463,-2.693802
-24.75185,6.336779,-3.137161
-36.28532,9.309735,-1.963227
-36.13072,9.283503,-0.6511493
-1.017499,0.2629535,-0.2815951
-35.19262,9.101434,0.6344997
-10.09322,2.612162,-2.406976
-12.41438,3.215199,-2.492729
-16.44607,4.26549,-2.690986
-24.68731,6.412162,-3.131799
-36.19485,9.434796,-0.6528946
-1.012837,0.2655241,-0.2805599
-35.38114,9.282063,0.6384789
-10.08592,2.647873,-2.407426
-38.1124,10.00571,2.065072
-12.39169,3.255524,-2.490439
-16.4177,4.319354,-2.688796
-24.63519,6.485907,-3.127899
-36.01089,9.507756,-1.951922
-35.91202,9.488366,-0.6483569
-1.00635,0.2673928,-0.279007
-36.2314,9.633657,0.6543955
-10.07709,2.681305,-2.407426
-12.38652,3.298112,-2.491584
-16.37657,4.366649,-2.684416
-24.58286,6.559378,-3.123999
-35.97916,9.627121,-1.951922
-35.72969,9.567052,-0.6456344
-1.007323,0.2712308,-0.2795246
-36.01776,9.704849,0.6511144
-10.05497,2.711156,-2.404277
-37.43793,10.10153,2.032205
-12.36414,3.336101,-2.489294
-16.35437,4.418871,-2.683164
-24.52916,6.636847,-3.120099
-37.16492,10.06962,-3.368744
-35.94319,9.745337,-1.951713
-35.73467,9.702202,-0.6463324
-1.010049,0.2759393,-0.2805599
-35.6133,9.729335,0.6444127
-10.03981,2.744696,-2.402927
-38.30788,10.47985,2.081401
-12.33668,3.377248,-2.486241
-66.57159,18.2369,6.038847
-16.32282,4.474605,-2.680661
-66.38586,18.19848,8.451883
-24.45607,6.708776,-3.113762
-66.34798,18.21299,10.89723
-37.36778,10.26474,-3.390358
-37.01645,10.18212,-2.012004
-35.61576,9.803531,-0.6447966
-1.012804,0.2804946,-0.2815951
-35.93969,9.960194,0.6509748
-10.03719,2.783559,-2.404727
-38.34035,10.63272,2.085169
-12.3059,3.41504,-2.482425
-65.90472,18.30175,5.984113
-16.29378,4.527853,-2.678471
-65.87117,18.31722,8.394849
-24.40454,6.790924,-3.11035
-65.59128,18.25174,10.78334
-37.33172,10.39511,-3.390358
-36.95759,10.30485,-2.010748
-35.49272,9.903064,-0.643191
-0.9969386,0.2798511,-0.277454
-35.57531,9.986362,0.6449711
-10.02978,2.817356,-2.405177
-38.15687,10.72541,2.077214
-12.30147,3.460099,-2.483952
-65.4185,18.41295,5.945765
-16.26917,4.579185,-2.676907
-65.25978,18.38057,8.324652
-24.32839,6.856726,-3.103525
-64.82752,18.28325,10.66821
-37.71512,10.65097,-2.053873
-35.38097,10.00513,-0.6417948
-1.005296,0.285797,-0.2800422
-35.61717,10.13237,0.6463674
-10.01614,2.851282,-2.404277
-35.81034,10.20084,1.951399
-12.27104,3.495495,-2.480135
-64.56767,18.40475,5.873949
-16.23409,4.630529,-2.673778
-64.59202,18.43607,8.24763
-24.27758,6.93398,-3.100113
-64.22769,18.35635,10.57998
-36.43343,10.42648,-1.986045
-35.33429,10.12527,-0.6415854
-1.004242,0.2894799,-0.2800422
-35.50088,10.23338,0.6449013
-9.994889,2.882985,-2.401577
-35.31781,10.19396,1.926487
-12.26569,3.54263,-2.481662
-64.4768,18.63464,5.871857
-16.19614,4.683959,-2.670337
-63.92086,18.48606,8.170121
-24.20747,7.005439,-3.094263
-63.55227,18.4035,10.47923
-64.08538,18.59427,-3.497089
-35.35634,10.26528,-0.6426325
-1.00508,0.293525,-0.2805599
-35.58982,10.40044,0.6472051
-9.982385,2.919055,-2.401128
-38.03669,11.12991,2.077005
-12.24948,3.584318,-2.480899
-63.26028,18.52256,5.766922
-16.17021,4.737692,-2.668772
-63.27739,18.55157,8.096513
-24.1283,7.078465,-3.087438
-62.99157,18.49166,10.39789
-63.95877,18.79982,-3.49374
-35.28012,10.3835,-0.6419344
-1.005902,0.2975796,-0.2810775
-35.3999,10.47921,0.6444127
-9.966529,2.952219,-2.399778
-62.95657,18.66053,3.441299
-12.21619,3.620918,-2.476701
-62.87432,18.64809,5.737637
-16.13463,4.788488,-2.665644
-62.56145,18.57905,8.013154
-24.05777,7.14908,-3.081589
-62.45328,18.57067,10.31967
-35.27048,10.51458,-0.6424231
-0.9956039,0.2983167,-0.2784893
-35.51251,10.64751,0.6471353
-9.954296,2.986431,-2.399328
-62.409,18.73546,3.414921
-12.20912,3.665233,-2.477846
-62.20968,18.68748,5.682903
-16.11214,4.84307,-2.664705
-61.92212,18.62465,7.939545
-23.99845,7.222717,-3.077201
-62.02491,18.67918,10.2596
-35.32545,10.66539,-0.6440985
-0.9908593,0.300668,-0.277454
-35.44834,10.76327,0.6466466
-9.94381,3.02116,-2.399328
-61.82346,18.79517,3.386451
-12.18498,3.704399,-2.475556
-61.59511,18.73751,5.632701
-16.0668,4.890655,-2.660012
-61.28703,18.66718,7.866423
-23.9617,7.302966,-3.075739
-61.40006,18.72501,10.16699
-36.3395,11.09622,-1.991279
-35.32626,10.80032,-0.6447966
-1.000884,0.3075296,-0.2805599
-36.47329,11.21368,0.6660537
-9.914579,3.05012,-2.394829
-61.21535,18.84399,3.356724
-12.17573,3.748068,-2.476319
-61.03806,18.80108,5.587729
-16.02697,4.939723,-2.656258
-60.73209,18.73005,7.803539
-23.89813,7.374857,-3.070864
-60.5718,18.70377,10.04059
-35.33801,10.93894,-0.6457042
-1.001649,0.3115953,-0.2810775
-35.63964,11.09368,0.6515332
-9.907593,3.085871,-2.395729
-60.6153,18.89117,3.327416
-12.1607,3.789963,-2.475938
-60.32537,18.81236,5.528463
-16.00586,4.994465,-2.655632
-60.16231,18.78456,7.738704
-23.80024,7.435739,-3.061602
-60.51745,18.91863,10.04247
-58.52576,18.30721,11.91984
-36.10103,11.29954,-1.982486
-35.46753,11.11485,-0.6487758
-1.00435,0.3158996,-0.2821128
-35.55883,11.19119,0.6506955
-9.892273,3.115224,-2.394379
-60.00323,18.90742,3.297061
-12.12439,3.820475,-2.470977
-60.26978,19.00299,5.528812
-15.97879,5.041159,-2.653754
-59.65246,18.83123,7.680694
-23.76919,7.508081,-3.060627
-78.31168,24.76673,15.96537
-59.8525,18.94035,-3.290048
-35.421,11.22259,-0.6485664
-0.9921968,0.3158872,-0.279007
-35.79392,11.40265,0.6557218
-9.881338,3.149736,-2.394379
-35.97658,11.47467,1.979032
-12.11098,3.862777,-2.470977
-59.07561,18.85344,5.425271
-15.9498,5.093296,-2.651877
-59.17036,18.90643,7.627072
-23.70124,7.577706,-3.055265
-121.5245,38.87688,20.20852
-57.58783,18.43401,11.75345
-59.80504,19.15525,-3.291095
-35.48063,11.37792,-0.6503814
-0.9892493,0.3187565,-0.2784893
-35.70442,11.51157,0.6548142
-9.86472,3.182414,-2.393029
-35.97052,11.61123,1.980916
-12.09487,3.906534,-2.470595
-58.74781,18.97502,5.401216
-15.90373,5.139828,-2.647184
-58.64692,18.96505,7.568087
-23.62932,7.645721,-3.049415
-58.53371,18.95101,9.744617
-57.19492,18.53961,11.68705
-35.48634,11.51652,-0.6512191
-19.16229,6.222503,5.398448
-0.9935841,0.3241775,-0.2800422
-35.83307,11.69822,0.6579557
-9.841875,3.214918,-2.39033
-58.33674,19.06738,3.216464
-12.08233,3.951451,-2.470977
-58.1855,19.0292,5.355895
-15.88291,5.19747,-2.646871
-58.06765,19.01308,7.502277
-23.57472,7.723629,-3.046003
-58.00961,19.0165,9.668902
-18.6741,6.128898,3.820378
-58.33473,19.15691,-3.217824
-18.78308,6.168292,4.564257
-35.57688,11.6902,-0.6536624
-18.57411,6.106857,5.239015
-0.996058,0.3290289,-0.2810775
-37.0165,12.23487,0.6805042
-9.830026,3.250972,-2.39033
-57.80714,19.11789,3.190923
-12.05356,3.988666,-2.467924
-57.6917,19.10204,5.316849
-15.86,5.25441,-2.646246
-57.68479,19.1221,7.461817
-23.5024,7.790877,-3.040153
-18.80556,6.237552,3.138076
-37.6492,12.49504,-3.470542
-18.45509,6.128457,3.779927
-57.83157,19.21557,-3.19375
-18.46554,6.135505,4.492273
-35.71043,11.87236,-0.6568736
-18.33271,6.098478,5.176899
-0.9912967,0.3311062,-0.2800422
-19.51201,6.521055,0.3591007
-9.813647,3.281695,-2.38898
-57.429,19.20433,3.173548
-12.02537,4.023632,-2.464871
-18.71182,6.264518,1.726381
-15.82189,5.30007,-2.642804
-18.49054,6.197612,2.394489
-23.43126,7.853631,-3.034303
-18.369,6.160441,3.068619
-18.21133,6.114635,3.734132
-57.26771,19.23933,-3.166116
-18.18277,6.10858,4.428386
-35.62916,11.9767,-0.6561058
-18.11097,6.091494,5.119959
-0.9847025,0.3325371,-0.2784893
-18.65672,6.304064,0.3437426
-9.795325,3.311724,-2.387181
-18.45205,6.242085,1.020865
-12.01382,4.064116,-2.465252
-18.32105,6.201333,1.692216
-15.82481,5.359478,-2.646246
-18.24051,6.18117,2.364753
-23.3661,7.922626,-3.029428
-18.07052,6.130598,3.022314
-17.95299,6.094217,3.685285
-19.28598,6.550459,-1.067444
-17.93624,6.095513,4.373498
-18.54424,6.305748,-0.3418926
-17.86464,6.078139,5.056289
-0.9835356,0.3359726,-0.2784893
-18.21074,6.224279,0.3359239
-9.789238,3.347786,-2.38853
-18.18071,6.221104,1.007049
-11.9977,4.105393,-2.464871
-18.08064,6.190385,1.671996
-15.8359,5.424924,-2.651252
-18.0179,6.175931,2.338673
-18.9369,6.49463,-2.458105
-17.84722,6.124393,2.988524
-18.3703,6.303889,-1.699188
-17.74592,6.093092,3.647123
-18.22788,6.262129,-1.010084
-17.7453,6.099805,4.332108
-18.14392,6.240367,-0.3349117
-17.64603,6.07257,5.000384
-0.9860086,0.3406655,-0.2795246
-17.93376,6.199603,0.3312118
-9.770125,3.379391,-2.386731
-17.92862,6.204837,0.9942786
-11.97959,4.145964,-2.464108
-17.87065,6.188263,1.654565
-15.86166,5.495694,-2.65876
-17.78616,6.165965,2.311374
-18.18644,6.30828,-2.363534
-17.64658,6.124477,2.958489
-18.09972,6.281745,-1.676179
-17.5465,6.093174,3.610488
-17.97574,6.245742,-0.9973141
-17.53615,6.09644,4.286217
-17.90672,6.228768,-0.3309326
-17.39666,6.054758,4.935679
-0.9866374,0.3447422,-0.2800422
-17.71003,6.191553,0.3274769
-9.741715,3.407684,-2.382682
-17.7108,6.19876,0.9833927
-11.96134,4.186455,-2.463344
-17.6609,6.184759,1.637133
-15.87221,5.56148,-2.663766
-17.58095,6.163647,2.287488
-17.90955,6.282366,-2.330386
-17.45735,6.127161,2.930331
-17.87465,6.273626,-1.657354
-17.39917,6.110148,3.584538
-17.75032,6.236948,-0.9860095
-17.34196,6.096861,4.243927
-17.67736,6.218241,-0.327093
-17.27337,6.079526,4.906692
-0.985428,0.3481842,-0.2800422
-17.50543,6.188686,0.3240912
-9.715063,3.436466,-2.379082
-17.5083,6.196574,0.9733443
-11.91704,4.217702,-2.457238
-17.4589,6.182523,1.6204
-15.88994,5.630042,-2.670024
-17.35726,6.153344,2.261164
-17.69107,6.275164,-2.304793
-17.27948,6.132559,2.90405
-17.65252,6.268426,-1.638877
-17.24823,6.124862,3.557825
-17.54401,6.233342,-0.9757517
-17.18102,6.107746,4.209734
-17.46337,6.211559,-0.3235327
-17.13921,6.099627,4.874599
-0.9786879,0.3498428,-0.2784893
-17.33308,6.195902,0.3212988
-9.693834,3.467077,-2.376833
-17.32484,6.199783,0.9643424
-11.89411,4.258705,-2.455712
-17.23731,6.17524,1.601923
-15.88035,5.692246,-2.671901
-17.19365,6.162993,2.24264
-17.48781,6.271872,-2.281151
-17.14641,6.152808,2.885278
-17.43551,6.259988,-1.620748
-17.1148,6.148211,3.534928
-17.34249,6.233419,-0.9658078
-17.07049,6.139026,4.188138
-17.27976,6.214283,-0.3205309
-17.00148,6.117556,4.841469
-0.9774607,0.353257,-0.2784893
-17.14853,6.20091,0.318297
-9.659071,3.494627,-2.371434
-17.14909,6.204498,0.9557593
-11.87733,4.29953,-2.45533
-17.08451,6.187878,1.589721
-15.85482,5.745623,-2.670963
-17.06271,6.186719,2.228503
-17.29972,6.272655,-2.259458
-17.00969,6.170859,2.86588
-17.2038,6.24467,-1.601225
-16.98621,6.169045,3.512794
-17.13103,6.225028,-0.955236
-16.93649,6.154337,4.160245
-17.07002,6.206235,-0.3170404
-16.89288,6.145161,4.816623
-0.9871718,0.3604723,-0.2815951
-17.01706,6.217256,0.3162376
-9.623635,3.517941,-2.365585
-17.01962,6.221561,0.9496883
-11.85931,4.337544,-2.454567
-16.95538,6.204785,1.579611
-15.81713,5.791376,-2.667834
-16.93772,6.205029,2.214854
-17.08684,6.259656,-2.234353
-16.90753,6.197316,2.852113
-17.0109,6.238574,-1.585189
-16.86613,6.188819,3.492186
-16.9603,6.226732,-0.9468622
-16.74769,6.148674,4.118854
-16.95925,6.229711,-0.315365
-16.76361,6.161161,4.785564
-0.9823461,0.3624066,-0.2805599
-16.87253,6.227951,0.3139339
-9.600949,3.545782,-2.362886
-16.87041,6.233859,0.9425706
-11.84302,4.376168,-2.454185
-16.85996,6.233342,1.572638
-15.79043,5.841055,-2.666582
-16.82397,6.226711,2.202667
-16.91968,6.265493,-2.215341
-16.78206,6.217868,2.834593
-16.88067,6.257747,-1.575078
-16.7277,6.201042,3.467763
-16.8478,6.248908,-0.9417333
-16.6165,6.166421,4.09186
-16.84367,6.254066,-0.3136198
-16.66957,6.19273,4.764859
-0.9846312,0.367355,-0.2815951
-16.76076,6.253253,0.3122585
-9.584862,3.577914,-2.361986
-16.75874,6.259168,0.9375464
-11.79564,4.40786,-2.447698
-16.7101,6.247649,1.560785
-15.73376,5.885741,-2.660638
-16.73148,6.25897,2.193405
-16.78616,6.282762,-2.200717
-16.67146,6.243155,2.819575
-16.76917,6.283081,-1.566712
-16.64235,6.238884,3.454788
-16.75372,6.283962,-0.9377558
-16.50256,6.193044,4.069365
-16.70566,6.269262,-0.3114556
-16.53933,6.21014,4.7338
-0.9724973,0.3667002,-0.2784893
-16.63669,6.27653,0.3103736
-9.568038,3.611641,-2.361086
-16.63479,6.282444,0.9318942
-11.77834,4.448317,-2.447316
-16.595,6.270727,1.552069
-15.67986,5.928048,-2.655006
-16.59702,6.278112,2.17878
-16.6739,6.310521,-2.189018
-16.54132,6.26364,2.801429
-16.63906,6.300651,-1.556602
-16.5397,6.266331,3.437997
-16.61776,6.299222,-0.9313708
-16.4116,6.224351,4.052268
-16.61901,6.306329,-0.3102689
-16.42977,6.2378,4.708954
-0.9748215,0.3714686,-0.2795246
-16.51378,6.296092,0.3084887
-9.54809,3.642241,-2.359287
-16.51573,6.303441,0.9264512
-11.75724,4.487304,-2.446172
-16.47994,6.293074,1.543354
-15.61663,5.96653,-2.64781
-16.50084,6.307657,2.169031
-16.55165,6.330389,-2.175855
-16.46401,6.300167,2.792043
-16.54254,6.330216,-1.549629
-16.41872,6.286121,3.417389
-16.5248,6.330042,-0.9273933
-16.32063,6.2551,4.035172
-16.48113,6.319911,-0.3081048
-16.33935,6.268817,4.689283
-0.9735191,0.3748689,-0.2795246
-16.40587,6.320629,0.3068831
-9.52077,3.669942,-2.355687
-16.41646,6.328003,0.9220549
-11.73235,4.524782,-2.444263
-16.39468,6.326177,1.537427
-15.56622,6.009627,-2.642804
-16.37132,6.323732,2.154894
-16.44058,6.353778,-2.164156
-16.35458,6.320545,2.777025
-16.43486,6.354869,-1.541611
-16.30879,6.309393,3.399072
-16.3983,6.347309,-0.9215317
-16.21874,6.281066,4.015376
-16.39295,6.348532,-0.3068482
-16.24642,6.295047,4.668578
-0.9830068,0.3824678,-0.2826304
-16.30469,6.34382,0.3053822
-9.5031,3.699372,-2.354338
-16.29749,6.347572,0.916612
-11.70917,4.562857,-2.442737
-16.27968,6.347183,1.528712
-15.5094,6.046863,-2.636547
-16.27628,6.349131,2.145144
-16.33065,6.373619,-2.152457
-16.24042,6.341672,2.761381
-16.32721,6.378847,-1.533592
-16.22194,6.337721,3.385333
-16.29159,6.368205,-0.9167167
-16.12523,6.306424,3.99738
-16.2962,6.37657,-0.305452
-16.16678,6.32918,4.652014
-0.9781371,0.3843127,-0.2815951
-16.22103,6.376552,0.3042304
-9.479246,3.728244,-2.351638
-16.20461,6.376632,0.9126346
-11.6757,4.594473,-2.438921
-16.1881,6.373394,1.522088
-15.45327,6.087208,-2.630602
-16.15798,6.368055,2.13247
-16.22705,6.398546,-2.141732
-16.11528,6.357728,2.743861
-16.22812,6.402246,-1.526271
-16.13033,6.366914,3.370832
-16.18381,6.391293,-0.9119018
-16.04149,6.338326,3.982084
-16.16598,6.390773,-0.3034275
-16.06196,6.352894,4.628202
-0.9660162,0.3834483,-0.2784893
-16.11318,6.39918,0.3026247
-9.464365,3.760588,-2.351188
-16.11544,6.406596,0.9088663
-11.64865,4.630849,-2.436631
-16.07318,6.393049,1.513372
-15.41542,6.134537,-2.627786
-16.05082,6.39064,2.121258
-16.11978,6.421361,-2.13052
-16.03243,6.389804,2.733536
-16.10943,6.420493,-1.517207
-16.03141,6.39264,3.354804
-16.10204,6.424062,-0.9085523
-15.95592,6.368994,3.966337
-16.08043,6.421947,-0.3022408
-15.98945,6.388852,4.613708
-0.966465,0.3875368,-0.279007
-16.01279,6.424119,0.3011587
-9.445754,3.791425,-2.349839
-16.02255,6.434524,0.9048887
-11.61966,4.666358,-2.43396
-15.98791,6.423857,1.507446
-15.35725,6.173574,-2.621529
-15.95106,6.415519,2.111021
-16.03466,6.452392,-2.122233
-15.94956,6.421383,2.723212
-16.0019,6.442457,-1.509189
-15.94708,6.423625,3.341829
-15.99801,6.447378,-0.9039468
-15.8848,6.404975,3.95419
-15.98374,6.448119,-0.3008446
-15.91331,6.422932,4.598179
-0.9704779,0.393084,-0.2805599
-15.91985,6.451436,0.2998323
-9.419822,3.819246,-2.346689
-15.92966,6.461888,0.9009112
-11.59784,4.704679,-2.432815
-15.89524,6.451155,1.500822
-15.31182,6.217483,-2.617462
-15.87524,6.449492,2.103952
-15.92744,6.473939,-2.111021
-15.88313,6.459159,2.715703
-15.90549,6.468254,-1.502216
-15.8991,6.468888,3.336486
-15.89031,6.468543,-0.8991318
-15.81,6.439069,3.941142
-15.88336,6.472177,-0.2993786
